1pzwA00,-0.9335541217668732
1q0vA00,-0.001823598619009326
1q16A02,-2.4413855476336153
1q16A09,-1.6101176635736745
1q16A10,-0.9236041510447528
1q2hA00,-0.8028332299080447
1q57G01,-1.0519452323761553
1q7lB01,-0.19052049661141612
1q8dA00,-2.315004022305419
1q8iA07,-2.700935098877686
1q9jB01,-1.040594213267876
1q9jB02,-1.3455685542860227
1qhhB01,0.18697262579290583
1qhhB02,-0.333257186875877
1qhhD01,-0.3264109914166273
1qmoE01,-0.3363646947074019
1qu3A03,-0.4613538949079081
1qv9A02,-1.4010306169304478
1qvrC04,-0.6020390693579613
1qwyA01,-2.5988031110274004
1r4gA00,-1.7500084053332523
1r6vA01,-1.599243750040923
1r71A02,-3.156457616773167
1r89A01,-2.6238099351482704
1r8gB00,-1.3473764412771116
1r8oA01,-0.720532546213889
1r8oB01,-0.4015498822819754
1r8uA00,1.6298823797448894
1rf8B01,0.8737017831617034
1rgxA01,-1.449439350673415
1rgxA02,-0.5056684106541004
1rh7B01,-0.9724386118882962
1rifA01,-1.287477991143591
1rjmA02,-0.49571814806102377
1rkiA01,-1.8689700036032255
1rm6B01,-0.9184742531737716
1ro2A01,-2.5818748592626113
1ro2A03,-0.112087100761942
1rp0A01,-1.0551647149539083
1rp3G02,-2.7622249886099044
1rp3H01,-1.0164840172716727
1rp5A01,-0.6044076414466504
1rpuB00,-1.9112860965489433
1rq0A01,-0.9468024944012696
1rqgA03,-2.3704489024615514
1ry3A00,0.5737692156523605
1ryqA00,-1.2217046691678999
1s0pA01,-3.149365029057316
1s1dA00,-1.7570136036491355
1s2xA00,-2.528854039757225
1s5jA01,-1.2943822337794502
1s5jA05,-0.17825272618520593
1s6lA02,-0.04476199605553531
1s7bA00,2.0083555893084166
1s7mA03,-0.5210838032648829
1s7mB01,-1.4916147581909076
1s7zA01,-2.1478996139844266
1sf8G00,-1.398509682421793
1sfkA00,-0.7481563795212215
1sfkH00,-0.9211025456311062
1sg4C02,-0.6426878614732426
1sg7A00,-1.565028551160904
1slqE02,0.5552917469934742
1sp3A01,-0.06529238212286441
1sqwA01,-1.9689815510244446
1srqA01,-0.9834125548765085
1srqC02,-2.0016340788761995
1srqD01,1.7743221852692248
1ss6A01,-1.7792547427305203
1svmA02,-2.4641040749921337
1sy7A01,-0.9590855307769474
1sy7A02,-1.4825181543756056
1szhA01,-2.3103030540796654
1szhA02,-2.37365298073528
1sziA01,-1.1312410425540107
1szwA01,-1.4225902813844435
1t0fC00,-0.8379103010976957
1t1uA01,-1.4623689711738106
1t3oA01,0.5464503718394929
1t3qB02,-0.7655697129059812
1t3uA02,-1.1912036433549207
1t3uB01,-1.5587474852684553
1t4hB02,-0.9372145388431263
1t94A01,-1.9347424351162483
1t94A03,-1.1230511091190507
1te0A03,-0.855222274296207
1te4A01,-1.2912685906544812
1th0B00,-2.2046497856150498
1ti2A01,0.08580053842205268
1ti2A02,-1.4930546564791176
1tiwA02,-0.443343278341739
1tjlA00,-1.4041761941383348
1tknA00,-1.0247445173298102
1tozA02,0.8857315194107599
1tr2A01,-0.9121517870299947
1tr2A02,-1.5730992022261536
1tr2A03,-1.355855302826591
1tr8A01,-0.581675558665843
1twcA01,1.0294759870184447
1twfA06,-0.7520881047931993
1twfA09,-1.759860698179786
1twfB05,-2.639250543330285
1twfB08,0.7401033867653382
1txqB00,-0.7867460518683574
1u07B00,-1.8053103492946114
1u0bB02,-1.2390570020831309
1u0jA01,-2.2108910793367396
1u0jA02,-2.11927035471716
1u0tA01,-1.5876608253452356
1u2mC00,-1.9514075483241091
1u2zA01,-2.203122205443466
1u3eM01,-1.3072555865043556
1u5eA01,-1.7604981643980757
1u5kA03,-0.38101694285368476
1u5kB02,-2.6882577439152997
1u5tA01,-0.35147716287048403
1u69C00,-1.5091805860425203
1u6zA03,-2.2754484773884247
1u6zA04,-1.659048920802079
1u78A02,-2.7809920368769117
1u7iA01,-0.0940686351182384
1u7iA02,-0.9686263084776732
1ucuA01,-0.06044292914680398
1udxA03,-2.00617480112972
1uelB00,0.22224875026062516
1ufzA01,-1.3909935380941136
1ugjA01,-1.6530924808803036
1ukfA00,-2.317974412213056
1un8A02,-1.3217467204630184
1uoyA01,-1.968550328794131
1urjA02,-1.8664641808984779
1urjA03,-1.1828464094826303
1us7B02,-0.8158048860684677
1usuB00,-1.7654150521131293
1ut7B01,-1.6804508288298696
1uujB00,-1.7347107793979588
1uvjA02,-1.6914337204485055
1uvjA03,-1.3731197691284416
1uvjA04,-0.7879454956454589
1uwkB01,-1.7758137754400565
1uwvA03,-1.288912639651196
1ux5A01,0.23133584313204306
1uz3B00,-1.8075847107525496
1v0dA01,-0.35198795534680843
1v1hA02,-0.012171180921625259
1v1hD00,0.3787156004224592
1v25A01,-1.788991436479756
1v25A02,-0.4871117188871422
1v57A02,-0.9546675071094274
1v5eA04,-0.8517421260497522
1v65A00,0.5644638348932722
1v74A00,-3.0077301629546094
1v7wA03,-2.0916917092158354
1v85A00,-1.7828746987824275
1v87A01,-1.0634014072273295
1v9dA01,-2.4100955983274153
1v9dB00,-2.322713567300533
1v9dC02,-1.6260553008417653
1v9fA02,-2.357155172334199
1v9mA01,-1.8467745603395347
1v9mA03,-1.9534973373897715
1va6A01,-1.1481472366528402
1vddB01,-1.5821203941604414
1vdiA00,-0.18383126749971135
1vf7F01,-1.931823472727411
1vfiA00,-0.5499660662568067
1vh6A01,-0.8684456017861156
1vj7B01,-2.2452003391092425
1vjtA02,-1.6524555886632917
1vjvA02,-2.92252463842331
1vk3A04,-2.535447023535585
1vk5A00,-1.8366811618908248
1vk6A01,-1.4100131543092518
1vlyA01,-1.763516438186323
1vlyA03,-0.7132682732834155
1vmiA01,-1.4204350439987359
1vomA01,-1.0142662616496887
1vomA04,-1.1685380185761582
1vomA05,1.9735830274280568
1vr9A01,-1.181543277220757
1vr9A02,-1.7710435597681646
1vraB02,-1.9737397020451681
1vrbA02,-0.26114356152580587
1vrmA01,-1.2959236786715638
1vryA00,1.3407607821347816
1vs5N01,0.45338565661361924
1vs6E00,1.7625282550458998
1vs6X01,1.9990463486654546
1vs9J01,2.8589488957435925
1vs9O01,1.9858318306736413
1vs9S01,2.7556502292770593
1vsaY01,1.0670971467677322
1vsy300,-0.10673216283151916
1vszR00,2.5776611368406774
1vt0k00,0.2545048443128703
1vt0M02,0.3658219931538235
1vt0M05,-0.9730627994849105
1vu2201,-2.1957475814151866
1vvm600,1.2850997066213086
1vw3C01,-0.45542448390429785
1vw3C02,-0.6371773063633592
1vw3D00,-1.1028917130386229
1vw4101,-0.9494134183012135
1vw4102,-1.4635715281990944
1vw4200,0.6832614763751949
1vw4400,-0.37659722843031035
1vw4501,-1.4803839465276623
1vw4502,-0.6104484281730377
1vw4601,-0.5801918220876034
1vw4700,-0.893325180349559
1vw4801,-2.122098336942198
1vw4900,-1.1778890406173685
1vw4E00,-0.1324656855394281
1vw4J01,-1.3593488872608668
1vw4K00,-0.6710434560673594
1vw4L01,-1.8666925844608422
1vw4L02,-2.1453618376503796
1vw4M01,-0.848083110899027
1vw4S00,-0.987122367891543
1vw4T01,-1.0964597794487652
1vw4T02,-1.3080448844186479
1vw4U00,-1.4039473591683949
1vw4V00,0.5929050574326403
1vw4X00,0.5401394631231249
1vw4Z00,-0.12594295499157737
1vwxg01,0.16165631852693316
1vwxG01,-0.7966968893084028
1vwxI02,-0.26749291630525635
1vwxM01,-0.45862063371041545
1vwxO02,-0.28316231288300237
1vwxr00,0.07328464850724728
1vwxT02,0.5356353450989472
1vwxU00,-0.6460500717248927
1vwxX00,0.0015902886808866266
1vwxZ00,-0.5395191912242979
1vx2I02,-0.7292130453052742
1vx2P00,0.5830395200062822
1vx4K02,1.9131896100257604
1vx4q01,1.4396183098232311
1vx7200,-0.9277254270335796
1vx7302,0.9509976449426115
1vx7700,-1.9636320287812665
1vx7b00,-0.9151387801657801
1vx7d00,-1.8894175295442768
1vx7F02,-0.7403522201587768
1vx7L02,-0.5157608474578156
1vx7N01,-1.9204863447637819
1vx7V02,0.5384780665003401
1vyiA00,-2.696141354757238
1vz0A01,-1.3665009137559558
1vziA01,-0.18005889179808393
1vziA02,-0.7750936425883573
1vzsA01,-1.178661313981908
1w2wA00,-1.9331659956913658
1w36C01,-0.629949081988485
1w36C06,-1.0541467360173176
1w36D01,-1.3247604237422717
1w36F01,-1.1421666482705546
1w4sA00,-0.8807380737784576
1w6kA01,-0.5903910053029106
1w79A02,-1.685123809802871
1w96C01,-2.0422230145166687
1w9zA01,0.1870043659801618
1wa5C00,-2.2147080111024366
1wb9A04,-1.2044859305935303
1wdgA00,-0.5627338172340302
1wfhA01,-0.49600516848428544
1wfxA01,-2.422100276916781
1wfxA02,-1.2453048166688983
1wfyA01,-1.3148658519592953
1wfzA01,-1.1692534646471522
1wg7A01,0.8077794239310735
1wgnA00,-1.3562316946335788
1wgxA00,-1.1351097258385028
1whrA00,-0.701008633535294
1whsB01,0.09386636311334284
1whsB02,-0.9092071892206924
1wigA00,-0.2939733182969807
1wiiA01,-1.160689278982947
1wilA00,0.8339993282121014
1wimA00,-0.5155039107704751
1winA01,-1.3503025884711228
1wiwA01,-1.2595881711033377
1wjpA02,-0.2633023365936852
1wjvA01,-0.6449037477851709
1wkvA01,-2.1242258065831168
1wmiB00,-0.5112668297356608
1wncB00,0.21703010608198994
1wq6A00,-1.064017491522127
1wqjB01,-0.6836675495256362
1wraA01,-2.2523214981177273
1wspA00,-1.020950325278607
1wthA02,-0.9194134403716915
1wthD02,-1.0373063044698245
1wthD03,-1.4928414592175951
1wthD04,-0.7743462073420674
1wu7A02,-0.7899348057966283
1wu9A00,-1.6136658489999718
1wu9B00,-1.3234102910283854
1wvvB02,-2.1786763597539323
1wxqA01,-0.6360683593405375
1wxqA02,-2.3443313654360436
1wxrA03,-2.2295120239199835
1wy5A01,-1.803710614148643
1wy5A02,-1.548721840601597
1wy6A00,-2.500636729035174
1wy9A00,-1.9340581683706028
1wyuB01,-0.008382030427435017
1wyyB00,-0.9101890708368237
1x0pE02,-2.1261089115818215
1x0tA01,-2.41923619053507
1x0tA02,-0.013986673252616148
1x19A01,-0.5556206557343758
1x3cA00,0.9977299212271331
1x3zA01,1.8617521648418585
1x3zA03,-2.3691639476620976
1x4oA00,-1.9109342414657222
1x4pA00,-1.2442332996488115
1x4rA01,-1.1733429812268092
1x4sA00,-0.9666116516802369
1x4tA01,-1.2578372071988286
1x4wA00,0.03363238274201347
1x61A00,-0.32502753791130373
1x6fA00,1.1399203750391205
1x74A01,-1.8369746714314321
1x74A02,-0.40744706196404706
1x74A03,0.6802777491880825
1x74A05,-0.1024601668065969
1x79B00,-1.4080700158524329
1x9zA01,-1.6722472887739444
1x9zA02,-2.0508078423734193
1xaoA02,-0.49362176055854673
1xawA01,-2.719011085009296
1xeeA01,-2.284515494122276
1xezA01,-1.6084830793731555
1xezA02,-0.7043856017894873
1xezA03,-0.24892590008112314
1xezA04,-1.57534896774303
1xhbA01,-1.5593793204712436
1xhbA02,-0.5580917077270275
1xhhA00,0.0500794525460632
1xk5A01,-1.841473897999804
1xkpA01,1.3035825305539523
1xl3C00,-1.7174150082245658
1xl7A01,-2.5653104363273598
1xm9A01,-1.4414811674005954
1xo8A00,-0.3075790628513418
1xo9A02,-0.7652961856665719
1xouB00,-1.43119333071319
1xovA03,-1.2630919752059657
1xqiA00,-1.9518625774991876
1xtmA00,-1.6215832491139859
1xwmA00,-1.4134957573560205
1y02A01,-1.4578295311530165
1y07B01,0.877163077416465
1y14A01,-1.9108404040451286
1y3iA01,0.2669752367859887
1y43B00,-1.13817272737831
1y56A01,-1.2559497769168477
1y56A03,-2.532153872048078
1y56A04,-1.5133382387795493
1y5iA02,-1.5101476751571288
1y64B01,1.0353038636617555
1y66A00,-1.9946732289882887
1y6uA01,-1.3943209419873726
1y6zA01,-2.4173227875381618
1y6zA02,-2.086012879192424
1y71A00,-1.8856705512485354
1y8xB00,-1.6877566027957005
1y96A00,-2.1619513720320422
1y96D00,-0.9233475098028266
1y9lA00,-1.7252154746678885
1ya0A01,-1.5853119754730212
1ydxA02,-1.7098136366785277
1ye8A00,-2.6262350416128184
1ye9A01,-0.2200802460217759
1ye9A03,-0.7367896830446652
1yg2A02,-1.3061451402819262
1yg9A01,-0.24571453057233014
1ygtA01,-1.8278603078921671
1yhnB00,0.861293898721869
1yj7D02,-2.4034833993632083
1ykhA00,-0.8706520565235071
1ykhB00,-0.6676841380751491
1yleA01,-1.0249533400835067
1ynjJ01,-0.861818879091219
1ynjJ03,0.9254954462628922
1yr1A00,-1.487104541570622
1yrtA01,-1.6696348901548372
1yrtA03,-1.1660078927158701
1yrxC01,-0.7734837387742944
1yt3A03,-2.643023129028656
1yu0A01,-0.5931304330945623
1yueA02,-1.2125301325368825
1yueA03,-0.601037626755831
1yukA02,0.3388818786317984
1yukB01,-1.0409511498222082
1yw4B00,-1.5189516083730041
1yw5A01,-1.994962307942403
1ywfA00,-2.4587076011973896
1ywkC00,-1.789429357177839
1ywyA00,-0.8463065836071334
1yx4A01,0.04743340038421282
1yx5A01,-0.6766401561118558
1yx5A02,0.3159570363978491
1yx6A01,0.7960037871957776
1yx7A00,2.255302465252323
1yy3A02,-1.039334974801343
1yzbA01,-1.4218636584013682
1z01A03,-0.7751835799598683
1z0kB00,-2.557147507068127
1z21A00,-2.6779555478459094
1z23A00,-1.131402510731756
1z2nX03,-1.6995823460184956
1z2zA01,-0.768705087548768
1z2zA02,-2.0084116891586183
1z2zA03,-1.4262349282331594
1z3iX02,-1.8039053768572744
1z3iX03,-0.996461244134188
1z3xA01,-2.0059077017758575
1z47A02,-0.8782291527684722
1z4hA01,-0.9805688771674487
1z56B00,1.3810543577230332
1z56C01,1.6166688917772314
1z56C02,1.3078619383974883
1z5hA03,-0.9542560158029442
1z5zA02,-2.083290800699374
1z63A03,-0.8007556019295623
1z6tA03,-1.9493191190616224
1z6tA05,-1.97007710159628
1z9hA02,0.45909008311226346
1z9hA03,-1.6868702187783056
1zatA01,-2.024527834318536
1zavA01,-2.557094428443639
1zavA02,0.36605420333490035
1zbhA01,-1.3037529846200853
1zbsA03,-1.845904615617772
1zbtA01,-2.2864568720490492
1zbtA02,-1.8551859925914873
1zc1A01,-1.062689094938367
1zc1A02,-1.7322993263154174
1zcjA01,-0.0265591802497855
1zcjA03,-1.583519775247669
1zczA02,-1.899143425406063
1zczA03,-2.529548196550923
1ze3D00,-1.0122765521613346
1zeeA01,-2.0470954495662705
1zelA01,-2.5169377810147284
1zg2A00,-0.6627020249353511
1zghA02,-1.5647556199227248
1zgxA00,-0.07738818105664379
1zhcA00,-0.4072998042357887
1zhsA01,-0.761844299905566
1zhxA01,-0.20795226097919
1zhxA02,-0.40485280652289773
1zhxA03,0.19378425919294143
1zhxA04,-0.3261251020404238
1zi7A02,-2.041693074508825
1ziwA00,-1.7276732740034306
1zkcB02,-2.4045286581953316
1zkdA02,-1.645994244985007
1zkdA03,-1.5188855585103604
1zkrB00,-2.4518150282999565
1zldA00,-2.1364247010817112
1zlhB01,-2.1932393707985685
1zlhB02,-1.3511163245842415
1zmbA02,-0.8238203419662052
1zmeC02,-1.7474138629887503
1zoqC00,-1.219272846817573
1zpsA01,-1.6084608048461564
1zpsA02,-0.21547512396186852
1zq1A01,-1.6253416209711005
1zq1C03,-0.6222773939173238
1zr6A03,-1.8066909820596542
1zr6A04,-1.552035839953041
1zroA02,-1.0011474968108367
1zrxA00,1.2033252745226122
1zs9A02,-1.5871628098533495
1zt2A00,-1.217307786510953
1ztdA00,-2.13941216895026
1ztmA02,-0.766389308978214
1ztmA04,0.3141913017364467
1zu1A01,-1.7725071808547908
1zu1A02,-0.591922901438347
1zv1A00,-2.2944663417872797
1zv8G00,-1.5915130810376854
1zvaA00,-2.040905451095985
1zvuA01,-1.0827778740671519
1zvuA02,-1.0755821528059555
1zw0C00,-0.3918650499865331
1zw8A01,-0.29788215548881763
1zwtA00,-0.743070565380535
1zx8A01,-2.3716248313717796
1zxfA00,-1.5548118688778425
1zxjA01,-0.9690756627082201
1zxuA00,-2.299359744463637
1zy9A03,-1.1617364212261967
1zybA01,-1.7437249013706486
1zyiA00,0.18398100677775045
1zylA01,-2.1329931253681877
1zylA03,-2.2081152213788666
1zyoA02,-1.543391935913784
1zzvA01,-2.0538073000192028
2a01A02,0.43102173186579157
2a01C01,-0.610415791718249
2a02A01,-2.0331500592168537
2a07J00,-2.2979842070877132
2a1iA01,-2.3924990928687127
2a1rB01,-2.117677060205726
2a1vA00,-2.0794992560815038
2a1xA00,-1.8302380485961172
2a25A01,-1.211253901798498
2a26B01,-2.9079557696018066
2a2bA00,1.400364459851757
2a2cA02,-1.4561474106709127
2a2cA03,-1.887168547122065
2a2fX01,-1.7073917434716053
2a2fX02,-1.6769327486852665
2a2lC00,-1.0791207279046464
2a2pA01,-1.327462746026294
2a3lA01,-0.7669634974763914
2a3lA02,-0.2607837866293357
2a4hA01,-0.8034031812659588
2a50C00,-0.6191558330801301
2a5hA01,-1.1851585501531794
2a5hA02,-1.645478551502926
2a5hA03,0.6311499606847172
2a5yB03,-1.7448406009893993
2a5yC03,-0.9137536453631837
2a6aA02,-1.497766645701852
2a6hD03,0.22355365630635232
2a6hD04,-0.9273524132149688
2a6hD05,-0.4090659908131793
2a6hD09,0.09684966183325501
2a6hF03,-0.21046141765449747
2a6qB00,-0.5792814083426541
2a6tB01,-0.28449567439630524
2a72A00,-1.293221604565252
2a74A02,-1.7115480382001658
2a7kE02,-0.2776670341837741
2a7kH02,-0.6023281614637382
2a7oA00,-2.393661744905263
2a7yA00,-0.6408946000058542
2a90A01,-1.5241593653845602
2a90A02,-1.7314494926026294
2a9gA02,-1.67066510715755
2a9uA01,-2.449822106273202
2aaoB00,-1.4737157330996997
2abyA00,-0.2896821494634895
2acmA00,-0.21559874097853882
2acmB00,0.18582416608192787
2acvA01,-2.2172286130239995
2adlA01,0.9216830667872778
2ae0X02,-1.9663323077966128
2aegA01,-1.3287549711209479
2aegA02,-1.667724166272827
2aegA03,-0.7094119778429953
2aehA03,-1.4175812900448637
2aeuA01,-2.34623042331856
2af5A01,-1.2995622730663847
2ahmA00,-1.5096542064189382
2ahmE01,-0.8769752653794604
2ahmG01,-0.9844876206829636
2ahmH02,-1.6424428999842038
2ajaA00,-0.7464407944439664
2ajeA00,-0.18663609184083202
2al6A03,-1.4517670089358192
2an7A00,0.7305051956809373
2anuA00,-2.861279183937307
2apoA01,-1.7333116399120796
2apoA02,-2.458848986213175
2apoA03,-2.515109775446792
2aq4A01,0.1415252413040351
2aq4A03,-1.1899531218200594
2aq5A01,-1.8194947597645796
2aqeA00,-0.8819807883481039
2ar0A01,-1.7054651914642116
2au3A04,-2.2426091983812886
2aucB01,-2.5900052827857296
2aujD01,-0.610490547662634
2aujD03,-0.7460953737038856
2auvA00,-0.30971927898828894
2avtB01,-1.9432125258614237
2aw4201,0.23603118140636734
2aw4Z00,1.542155611700558
2awiF02,-2.214897855981861
2awnC02,-1.5464198213680707
2awnD02,-1.5620016893153017
2axcA02,-4.140072060371539
2axwA01,-1.561253214142938
2ayaA00,-0.9315009412029185
2ayxA01,-1.0799694063427543
2az0B00,-1.3851995174556222
2azeA01,-0.945712064122277
2azeB00,-0.12327360773060596
2azeC00,-0.346157997009335
2b0jA01,-2.282434367547262
2b0jA02,-0.5012445769155708
2b0oG01,-1.5948231254872105
2b1eA01,-2.2702853917920716
2b1eA02,-1.5149108385604901
2b1eA03,-2.2730807307722256
2b1eA04,-2.965088534500665
2b26C01,1.1720082426423
2b30A02,-2.409476860266039
2b39A01,-0.6582392863973427
2b39A06,-0.24993303512192502
2b39A07,-0.6631705819610125
2b3tB01,0.22585493683610566
2b3wA00,-0.9228959621963223
2b3yA01,-1.2233869557356984
2b3yA03,-1.9062402390920714
2b3yA04,1.1250272819392815
2b4jC00,-3.178575805780194
2b4lA01,-2.479373091695134
2b4lA02,-2.407883046176874
2b4nA00,1.3167455345651495
2b4vA01,-1.6655182924990926
2b4vA02,-1.4724397174940458
2b4vA03,-1.927888360267035
2b4wA00,-1.4397945331500397
2b5eA02,-2.2119837549356944
2b5iB01,-1.334318414280476
2b5iD02,-0.7653174893290134
2b61A01,-2.0300231017235237
2b68A01,0.13673887944301663
2b7mA00,-1.3174209349665198
2b7oA01,-1.550180976909929
2b7uA02,-1.565096280867425
2b8iA00,-2.7053963513800334
2b9cB00,0.20767546724134817
2b9dA01,0.5579345007934401
2b9kA00,0.3259522306199315
2b9sA03,-1.772663042099498
2b9sB00,-0.23199179860585364
2b9wA02,-1.4796706449794135
2b9wA03,-1.1155069967911437
2ba0A01,-0.9856073822106737
2ba2A00,-1.0941714923752355
2ba3A01,-2.162500304029431
2bapA02,0.4299064174139286
2bb6A01,-2.2090857201690377
2bb6A02,-2.079717663161984
2bbhA02,-0.7321206588476699
2bcoA02,-0.8018056718825136
2bcoB01,-1.5044733845625384
2bcxA01,-2.427341520066789
2bezC00,-0.8444413072430416
2bf6A02,-2.135592102744836
2bh1A01,-1.7955320588697576
2bh1A02,-1.7366424454597722
2bh1X00,-1.6058835697366527
2bh7A01,0.6983668504890863
2bh8A02,1.97085397447845
2bh8B01,-1.238659656306868
2bhvA02,0.8477030039330132
2bhvB02,0.5457935016872989
2bhvD01,-1.1275458310982103
2bicA01,-0.9133269246447646
2biiA02,-0.8461086835514551
2bkiD01,0.946247022511502
2bkrA00,-2.3748832590681057
2bl0A00,0.3077313618915588
2bl0B02,-2.09252621389314
2bl5A00,-0.7709373444873326
2bl7A00,-3.0276469943348987
2bl8B00,-3.7153578724949345
2blfB01,-1.6524600025540699
2bm5A00,-1.772456890480072
2bm8B02,-2.078152029371778
2bn4B03,-0.7614400641053067
2bn8A00,-0.7988073376979251
2bnkA00,-1.554494665177269
2bnlC00,-3.441799339894005
2bnxA02,-0.023764565373773697
2bnxB02,-0.5523510156095637
2bo4A01,-2.3572231729959956
2bolA01,0.49431070342076516
2bolA03,-1.3225250710448562
2bolB02,-1.255119558965842
2bonA02,-1.9681302301635393
2bouA01,-0.35720775040382163
2bpsA00,-2.2820615735085172
2bptA00,-2.1335937227578063
2bryA01,-1.562112829920047
2bs2A04,-0.29338010953317073
2bsfA01,0.5730159371554624
2bskB00,-0.6900481898878517
2bsqE01,-0.2901196332464323
2bsyA01,-1.2589268794081743
2bt9C01,-1.4628645344346365
2btqA01,-1.8494755535753997
2bu3B00,-2.589059831607287
2budA00,-0.33010048457141655
2bujB01,-0.2689649526898585
2bvbA00,-0.6429070575490001
2bvlA03,-2.5268936494911287
2bw2A01,-0.6592385788538643
2bw2A02,-1.6694470204106138
